0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
0.9999999999999999,0.9707298410101417,-0.9658449726115308,-0.9381694598251482,-0.9658449726115304,-0.9555125222062308,0.5663951491143152,0.9758908689287137,0.9997843674646884,0.9947314211674475,0.99486814152273,0.9956852586468335,0.7896995958500619,0.9956852586468334,0.999899814959295,0.1681888977255856,0.22628754046142194,0.887989664585627,0.887989664585627,0.7294646521056996,-0.5042882106978392,0.8330103280523972,0.9145819422537449,0.988678415449637,-0.6593898510424747,-0.2231178898713197,-0.08267852821016076,0.014652989803747594,0.24525111529367125,0.9421356626486013,0.9421356626486013,0.42756615745614224,0.6553486511206521,-0.9381694598251481,0.17422125923770432,-0.9745548137360996,-0.3176578909975372,0.191679182992367,0.4209585116875329,0.23896766333934608,0.23896766333934608,0.48097454133323964,-0.32025126182755054,-0.9724253241270906,-0.9965430290088467,-0.9949474380638772,-0.9991494690878772,-0.0022726237600311115,-0.9835643491307428,-0.26623624792700235,-0.26623624792700235,0.14813793477227158,-0.10191905044233639,0.7794081320143796,-0.9246009192569248,-0.9417568612464089,-0.046896949441185616,-0.15322434197682674,0.03201233011347229,0.6887085527348571,0.03201233011347229,0.3607044719264986,0.07934025076270397,0.02152686848925312,-0.20321648272149181,0.7498907516238702,0.5459254290686538,0.6475422433273377,0.6475422433273377,0.7498907516238702,-0.1751881811968129,-0.3225486475373549,0.23745173709301537,0.05071958186292943,0.9753825756955568,-0.9052598832388263,-0.9052598832388263,-0.9052598832388263,-0.9052598832388263,-0.9506313993295035,-0.9821222720444308,-0.9997148172917855,-0.9027922426564299,-0.9027922426564299,-0.9027922426564299,-0.9052598832388263,-0.981686547470312,-0.8531030914897968,-0.8531030914897968,-0.9722002532151565,-0.86994679539139,-0.9684126223665722,-0.5234367924432862,-0.46913839797016027,-0.73502765772305,-0.7751064459872109,-0.8340009472869362,-0.8340009472869362,-0.7598369011809997,-0.7308526096783776,-0.8531030914897968,-0.8531030914897968,-0.9999224880112478,-0.86994679539139,-0.5984203460140787,-0.5984203460140787,0.6450908677675203,-0.7801109452458473,-0.5984203460140787,-0.5984203460140787,-0.5984203460140787,-0.36426695588726626,-0.36426695588726626,-0.9594838933372898,-0.999134541616998,-0.9958705269321955,-0.9999312582464187,-0.9958705269321955,-0.9926675117561489,-0.9999864048192985,-0.9999366306946531,-0.6603890220777465,0.6882295306907659,-0.6161056568979228,-0.6161056568979228,0.996569717404388,0.9814763751865425,0.9854781161574079,0.48878743476831865,-0.20469431764993595,0.1514357125726153,0.334071120593002,-0.979071287032629,-0.9265539880996344,0.41172267891645903,-0.05881363896412106,0.8408972383148099,0.8408972383148099,0.9924574953547496,-0.8765831041343437,-0.21010067120716727,-0.8986476530749319,-0.29940067018527156,0.9409242433107418,0.8702969946101156,0.6826574271487926,0.9976539784046862,0.14418161942447066,0.7248765615828711,0.999842850581862,0.9975410268014651,-0.4201040057390987,-0.4201040057390987,0.9046872118954774,0.9260125660396543,0.9260125660396543,0.24022701167498076,0.24022701167498076,0.9158373706986284,0.9571314267246508,0.993537432927447,-0.9242667571990449,-0.9925562125145792,-0.9485800615859953,-0.9995493656603227,-0.9691266175605019,-0.9697906897481966,-0.981616739085921,-0.2870953858753348,-0.7943469056998974,-0.053479102242482944,-0.607137210138104,-0.640752560756475,-0.5984978252891217,-0.5822450328192971,0.9808388520373874,0.9808388520373874,0.04349527721279527,0.8893741722815988,0.901076315686996,0.901076315686996,0.9372710105764404,0.9886166381613767,0.8626970204633526,-0.2363345815284911,0.7237825270831744,0.9487080503809274,0.9372710105764404,0.17492027032293933,-0.5704887380392788,-0.5366030299507105,0.9666024838049059,0.9901466691077282,0.9666024838049059,0.9666024838049059,0.31306507921217114,0.31306507921217114,0.8867470367334673,0.8720049263168168,0.8720049263168168,0.8720049263168168,0.9369182793031495,0.9955130670996946,0.939266790186107,0.891013662169044,0.6912559395484887,0.21810444527806863,-0.9378849940263732,-0.13037494331098617,0.9413584903710822,0.9922655983780202,0.9605454764126484,0.9605454764126484,0.9676845276038654,0.9776629341764149,0.9339322882078415,0.9659512671559166,0.9720738268374749,0.9885504461971785,0.9981200032860233,0.5274474664616565,0.9023209570112125,0.3916741184656232,0.9186943985710244,0.9375355952009399,0.9999713022595053,0.8815419340613886,0.8815419340613886,0.6018285796693118,0.9978281768119046,0.9999713022595053,0.9887276254915408,0.4381311599774786,-0.31725184106444904,0.9372710105764404,0.8873473578328851,0.972051890955297,0.9999658472265213,0.9999961300538244,0.9635207178925015,0.7053794094043957,-0.674033539201312,-0.69351749328165,0.9975677242167111,0.9515259562283156,-0.9417837731515529,0.5812563780036935,0.20469165575072534,0.1433272990764283,0.9997845505333912,0.8117150529380066,0.3811465802502389,-0.2769113342397347,-0.5175777537284051,-0.49378556809313395,0.9365978169305675,0.5289130664359931,-0.8099163692467458,-0.8286689051541147,-0.9364391140435544,0.8976824492489023,0.22101987051690858,0.9943498535111506,-0.4572652015700673,0.6000365147331737,0.6000365147331737,-0.292839181774577,0.5928570066669845,-0.9978272176232771,-0.9978272176232771,-0.9978272176232771,-0.9978272176232771,0.9481536531965107,0.5928570066669845,0.996120965856261,0.996579339498625,0.9310299940611302,0.6600034818931522,0.6774318607519723,0.9559153593267204,0.9993818565676528,0.974663982680533,-0.006083619040171237,-0.006083619040171237,0.876638104715011,0.9111011785225929,0.9111011785225929,0.876638104715011,0.876638104715011,0.876638104715011
0.9707298410101417,1.0,-0.9998085830809522,-0.9938516674114882,-0.9998085830809522,-0.9983839849502937,0.35188111587286847,0.8949062279098686,0.9655331130072646,0.9902370046590454,0.9414473957061901,0.9888282841454094,0.6192396891037146,0.9888282841454091,0.9672329584509053,-0.07348673992780107,-0.01428000131928142,0.7515508069493075,0.7515508069493075,0.5438296079551755,-0.6969264134663459,0.6757499018871851,0.7906854446163504,0.995777748359634,-0.45952626714379374,-0.4507068116774277,-0.3196102763977475,0.25437236225871407,0.005233537897386749,0.8340452099089576,0.8340452099089576,0.19793771240456612,0.4547566612101878,-0.9938516674114882,-0.06737918344080118,-0.9998642886625888,-0.5360943260284972,-0.04965195547667013,0.190779934866114,-0.0012425746848382987,-0.0012425746848382987,0.2563274470296556,-0.5384021760484414,-0.8879502157983838,-0.9873272899348472,-0.941712368647822,-0.979807820783065,-0.24237953655178712,-0.9981405974660751,-0.48994911540987723,-0.48994911540987723,-0.09372222908536937,-0.337859257299987,0.6061217174754212,-0.9890289314143328,-0.9949607096959552,-0.2854340657144847,-0.38607738192920543,-0.20897563351546267,0.49441455792223665,-0.20897563351546267,0.12614102003535782,-0.16239897781745516,-0.2192216239478624,-0.4324308449236305,0.5690513792918361,0.3287201726525177,0.44556885205701163,0.44556885205701163,0.5690513792918361,-0.4065201486931305,-0.08577015375312808,0.4638064029990599,0.28909994479625095,0.9997960244615351,-0.7767228514754888,-0.7767228514754888,-0.7767228514754888,-0.7767228514754888,-0.8482748976517704,-0.9081640475277698,-0.9647174999691912,-0.7730740505191285,-0.7730740505191285,-0.7730740505191285,-0.7767228514754888,-0.9071984668770272,-0.7028236453321667,-0.7028236453321667,-0.8875068144051376,-0.7260425392078829,-0.8801788745349357,-0.3034719281442579,-0.2433030137178413,-0.5506663569580912,-0.6006696238565058,-0.677070448354598,-0.677070448354598,-0.5814559007779643,-0.5455331634422464,-0.7028236453321667,-0.7028236453321667,-0.9736449139774804,-0.7260425392078829,-0.3884812853521215,-0.3884812853521215,0.809727357988598,-0.6070141906933605,-0.3884812853521215,-0.3884812853521215,-0.3884812853521215,-0.129932011559648,-0.129932011559648,-0.863727370330162,-0.9798798229581859,-0.9885254097406797,-0.9734791844419333,-0.9885254097406797,-0.9345804946256027,-0.9694642753620002,-0.9679645320498075,-0.460706952011491,0.8423295405129021,-0.40889580648806184,-0.40889580648806184,0.9872761596154482,0.9067350904720023,0.9974151651160212,0.26495200516932516,-0.43379147759894676,-0.09040098664002084,0.09791726372942089,-0.9992933624889042,-0.809089299086949,0.18079866941627984,-0.2968504613233942,0.6863030887198268,0.6863030887198268,0.9339653538522054,-0.7353414897365373,-0.43876430109639847,-0.7669866604617415,-0.061480502124470524,0.994710292368316,0.7265309853341166,0.487171494995785,0.9848943961552641,-0.0977031320293314,0.5382085012391167,0.9663195388997008,0.9851754282178051,-0.18985531446901902,-0.18985531446901902,0.7758743915512398,0.9895719792672419,0.9895719792672419,0.4663365018886052,0.4663365018886052,0.9854724091059356,0.8595486657285629,0.9917173736372547,-0.8055275384058528,-0.9927541021207991,-0.8447909243811609,-0.977501882663138,-0.8815419529582431,-0.8828170508805187,-0.9070443882352665,-0.04862885276813128,-0.6251990591912514,0.18791659611927677,-0.39852462304804587,-0.43760461322987304,-0.3885703972969445,-0.36993791452209196,0.9053386403654892,0.9053386403654892,-0.1977245966573163,0.9731448301346635,0.9788556808075959,0.9788556808075959,0.9935619904115389,0.9958154069149797,0.958906832553941,-0.4627873702246215,0.5368704389258168,0.8450073475806548,0.9935619904115389,0.40627152017557094,-0.35653418943632104,-0.31822934726363183,0.876757975431258,0.92753234031009,0.876757975431258,0.876757975431258,0.07580070863476977,0.07580070863476977,0.9718134689219243,0.964045705365081,0.964045705365081,0.964045705365081,0.9934470068223896,0.9891005113783065,0.8293494862381274,0.9739669243151358,0.49747059348331457,-0.022671473279540534,-0.9937604512113429,-0.36468295835071535,0.9948414367443602,0.9930353335034562,0.9992280791223388,0.9992280791223388,0.9999234842818887,0.9995261127279551,0.9924461497107205,0.9998165308698731,0.8872581642927772,0.9958554579902715,0.9541846142992507,0.3079600866070318,0.7723792909776288,0.15922464597033936,0.7969427342011243,0.9936477772060662,0.968882442361479,0.7423515152990054,0.7423515152990054,0.3924038876346416,0.9844419847740603,0.968882442361479,0.995747556584129,0.20941187958170987,-0.5357328090451348,0.9935619904115389,0.7506299243785465,0.9999845031088929,0.9687117342643927,0.9700579048687351,0.8710396298904018,0.5144902814711141,-0.47688771883305814,-0.500187182377889,0.9516276868293793,0.8498046777259164,-0.8334664936125155,0.3688083651402029,-0.03638843042290832,-0.0985622522125914,0.9755059875125699,0.6476814905589279,0.14794593560173971,-0.4995882561633115,-0.7079297793824325,-0.6881838279271195,0.8250249643059219,0.3096017400710973,-0.645337008753402,-0.9388484397665577,-0.9932896884633098,0.7655761349971956,-0.01968379800449835,0.9907401689862553,-0.6574750597475433,0.3903406858152953,0.3903406858152953,-0.05462249933364928,0.7689180137347,-0.952796769611467,-0.952796769611467,-0.952796769611467,-0.952796769611467,0.9967313101689408,0.7689180137347,0.9458303656311963,0.9475609560547565,0.8161288386484432,0.46025130590492286,0.4809347640149078,0.9984608365344154,0.9785732145698794,0.9998561376973965,-0.246075159110208,-0.246075159110208,0.7354189447885728,0.7854374937653872,0.7854374937653872,0.7354189447885728,0.7354189447885728,0.7354189447885728
-0.9658449726115308,-0.9998085830809522,1.0000000000000002,0.9958276818675456,1.0,0.9993047282478202,-0.3334998546031742,-0.8860038726644199,-0.9602558575430641,-0.9873201854179031,-0.9346705845218709,-0.985722633417402,-0.6037585187059457,-0.9857226334174019,-0.9620803936388325,0.09298497655888358,0.03384047667775392,-0.7385002674909288,-0.7385002674909288,-0.527306475675315,0.710824051937271,-0.6611984342646784,-0.7785558338859283,-0.9937911140639444,0.4420611929082374,0.46808584909798007,0.33808808851983546,-0.27324530395967267,0.014332399690733057,-0.8230915129226242,-0.8230915129226242,-0.17872172541323228,-0.4372445348673469,0.9958276818675456,0.08688702658348098,0.9993505736773448,0.5525078334450159,0.0691835229051646,-0.17153757000007777,0.02080752547768375,0.02080752547768375,-0.23736685121031867,0.5547864795432557,0.8787814355733627,0.9840333544241877,0.9349500006185867,0.975708371291438,0.2613149399012881,0.9967569658479646,0.506911317445623,0.506911317445623,0.11318337431335082,0.35620928942329944,-0.5904440821927874,0.9917298244813985,0.9967319738475975,0.304130687761319,0.40405172320987487,0.2280688526794629,-0.47731333025123895,0.2280688526794629,-0.10670795134935365,0.18167337100672443,0.23826894313009636,0.44998937092271973,-0.5528539476709395,-0.31017933622601856,-0.42796785949135885,-0.42796785949135885,-0.5528539476709395,0.42431792214865577,0.06626063089057975,-0.4810511522650867,-0.3077743545888216,-0.9992094926897953,0.7642511761617105,0.7642511761617105,0.7642511761617105,0.7642511761617105,0.8377516498464819,0.8997999324406175,0.9593815691702613,0.7605155535341932,0.7605155535341932,0.7605155535341932,0.7642511761617105,0.8987936755157341,0.6887711288796107,0.6887711288796107,0.8783213905417755,0.712449554168568,0.8707239234828844,0.28477132231930546,0.22427916556515187,0.5342293767575784,0.584912317098319,0.6625424559467799,0.6625424559467799,0.5654267824695214,0.5290313525034164,0.6887711288796107,0.6887711288796107,0.968996320579322,0.712449554168568,0.3703784370703813,0.3703784370703813,-0.8210533468252427,0.5913497067386065,0.3703784370703813,0.3703784370703813,0.3703784370703813,0.11050779270608058,0.11050779270608058,0.8537019708712513,0.9757872695157724,0.9853807737941686,0.9688168027308908,0.9853807737941686,0.9274412448701039,0.9644806780841189,0.9628666796056131,0.4432536231097158,-0.8527132222054122,0.39096270223401347,0.39096270223401347,-0.9839760164931759,-0.8983108660272917,-0.9958184060424112,-0.24603531418599073,0.45133695122485645,0.10986877536701212,-0.07842733640166696,0.9983666853105051,0.797436234844952,-0.16152128980887134,0.3154769213135569,-0.6719416396055896,-0.6719416396055896,-0.9267946861148565,0.72194145781888,0.45626164903567984,0.7542855780357792,0.041940541765778376,-0.9965296291325065,-0.7129480040886556,-0.46999182597866535,-0.9813180366976211,0.1171560260567407,-0.5216156958434429,-0.961099557841949,-0.9816304398017508,0.17060961957189386,0.17060961957189386,-0.7633824352787965,-0.9922007151992248,-0.9922007151992248,-0.48355476137367304,-0.48355476137367304,-0.9886066411232018,-0.8493852598434338,-0.9890146013047462,0.7937798221758722,0.9902130467128843,0.8341599445141378,0.9731879485601229,0.8721363668438722,0.873457956064924,0.8986331288813516,0.029077487886249132,0.609809422251334,-0.20709727513321635,0.3805039627235984,0.4199284528604067,0.37046826710463715,0.35168992286088513,-0.8968561887871237,-0.8968561887871237,0.21686568870742848,-0.9774623403939062,-0.9826704145210456,-0.9826704145210456,-0.9955883432018332,-0.9938367759196047,-0.9642743435151329,0.4800427376943015,-0.5202612010238412,-0.8343830143389032,-0.9955883432018332,-0.42407150484940215,0.3381865196677665,0.29962035048133845,-0.8671806193209621,-0.9200424388774675,-0.8671806193209621,-0.8671806193209621,-0.05627728468185408,-0.05627728468185408,-0.9762399657064093,-0.9690603591233934,-0.9690603591233934,-0.9690603591233934,-0.9954930233374603,-0.986030362947458,-0.8182590646296758,-0.9782157298083836,-0.4804029298042271,0.0422273084613111,0.9957524432412654,0.3828309343087261,-0.9966357441676795,-0.9905401377134256,-0.9998054127224257,-0.9998054127224257,-0.9999741104451648,-0.9987325245534804,-0.9946564584572073,-0.9999999157339032,-0.8780634242487094,-0.9938853786643638,-0.9481476959401778,-0.28928681712885085,-0.7598043788168206,-0.1398785694139626,-0.7849717293949543,-0.9956593436864825,-0.9638541764550834,-0.7291005224126148,-0.7291005224126148,-0.3743328371636456,-0.9808157453909008,-0.9638541764550834,-0.9937545317788326,-0.19024039988852345,0.5521508754417062,-0.9955883432018332,-0.7375590634550802,-0.9996841660592755,-0.9636704461298908,-0.9651203448584829,-0.8612622206830642,-0.497614711264462,0.45959932036471784,0.48314958954878906,-0.9454340508285296,-0.8393292363853879,0.8224958094052255,-0.3505518053795577,0.05593371119988083,0.118013324290697,-0.9710154449285127,-0.6326505653687111,-0.12856771876234757,0.5164412384892477,0.7216128369994834,0.7022473647336038,-0.8138108166692393,-0.2909385837314823,0.6302676604382924,0.9454056279160027,0.9953623286919124,-0.7528424087993142,0.039241443284525356,-0.9878941262452761,0.6720911253699774,-0.37225286230615157,-0.37225286230615157,0.03507604926133711,-0.7812797918146626,0.946674219759076,0.946674219759076,0.946674219759076,0.946674219759076,-0.9981211519328058,-0.7812797918146626,-0.9392972544267592,-0.9411270252174767,-0.8046664737990235,-0.4427934396637942,-0.46368878772073985,-0.9993548262439177,-0.9743574401005778,-0.9993328865224124,0.26499164456391316,0.26499164456391316,-0.7220205425587783,-0.7731774412538736,-0.7731774412538736,-0.7220205425587783,-0.7220205425587783,-0.7220205425587783
-0.9381694598251482,-0.9938516674114882,0.9958276818675456,0.9999999999999997,0.9958276818675454,0.9985375672375579,-0.24607899796839153,-0.8399948890374896,-0.9307785301063997,-0.9687150343080229,-0.8983288034621469,-0.966244849187973,-0.528495026017467,-0.9662448491879728,-0.9331753917342778,0.18345530495816284,0.12490066429427654,-0.6738909477133866,-0.6738909477133866,-0.44757042831913124,0.7720433329917984,-0.5899802093131158,-0.7180389124957306,-0.9794916426715448,0.35836363032850166,0.5467721419103512,0.422557604696928,-0.35988617081706253,0.10551687396866018,-0.7678335678318425,-0.7678335678318425,-0.08819160942658008,-0.3533519144271423,0.9999999999999999,0.17743304724383638,0.9918927543826624,0.6262632125654299,0.15992986554364283,-0.08092081401208256,0.11195460009449962,0.11195460009449962,-0.14773085617977766,0.6283941077054157,0.8315664072987039,0.9636859515531343,0.8986741682973928,0.951646154845619,0.34830756129928725,0.9852549239541546,0.5834568023462505,0.5834568023462505,0.2033783985576599,0.4399910439270591,-0.5143317008284327,0.9993037894414897,0.9999447401512811,0.389792748297055,0.4858388993307054,0.3159659342409233,-0.39513422096003487,0.3159659342409233,-0.0155301063798355,0.2706504602807421,0.32590027907705504,0.5296044730617501,-0.4745075932208586,-0.222132329325822,-0.3437077473136564,-0.3437077473136564,-0.4745075932208586,0.5051789217097337,-0.02506893257139037,-0.5590454440009057,-0.39331435988349156,-0.9914127647744551,0.7022112932396698,0.7022112932396698,0.7022112932396698,0.7022112932396698,0.784427098453334,0.8562314647321894,0.9296350037243984,0.6980896488285699,0.6980896488285699,0.6980896488285699,0.7022112932396698,0.8550405872642161,0.6197403928635263,0.6197403928635263,0.8310310652057998,0.6454421751172894,0.8222149841171744,0.19610783257249423,0.1344144471433922,0.45486008426676316,0.5084563606683681,0.5914269136334596,0.5914269136334596,0.487801771839056,0.4493860128795622,0.6197403928635263,0.6197403928635263,0.9424068510508388,0.6454421751172894,0.2840693267041957,0.2840693267041957,-0.8697199294588782,0.5152940771197966,0.2840693267041957,0.2840693267041957,0.2840693267041957,0.019351977467169514,0.019351977467169514,0.8026186332617672,0.951756817157475,0.9657228909980468,0.9421639327045347,0.9657228909980468,0.889445639194035,0.936351596342561,0.934212877862802,0.35960480190883587,-0.8968244498357043,0.3053410299463087,0.3053410299463087,-0.9635999512565547,-0.8544695858278664,-0.983327074861015,-0.15656018811189226,0.5308843504391866,0.20011157419306025,0.01287245754772132,0.9889877614134234,0.7390463325474036,-0.07079195579512378,0.4007542706808937,-0.6015552604705718,-0.6015552604705718,-0.8886558193901534,0.6557859498217183,0.5355596421733472,0.6912261990959129,-0.04940780084419305,-0.9999676347726049,-0.6459847588179404,-0.3874839442530358,-0.9596671397206656,0.20729244416865433,-0.44158351198243156,-0.9318850893066771,-0.9601242774727115,0.0799820322206744,0.0799820322206744,-0.701252360633867,-0.999435748505739,-0.999435748505739,-0.561412821656284,-0.561412821656284,-0.9982175522165216,-0.7976801140052713,-0.9713991993961676,0.7349669756756874,0.9733458349917001,0.7803511146780184,0.9481381252416353,0.823850515254687,0.8253822495602164,0.8548506865893684,-0.062258893639690165,0.5349422003563258,-0.295508499475175,0.29452689662715503,0.335358472555099,0.28416205096569774,0.2647985115999916,-0.8527507007521304,-0.8527507007521304,0.30504279833355546,-0.992648601141816,-0.9954853065535256,-0.9954853065535256,-0.9999966555526967,-0.9795744012663956,-0.9844246885340221,0.5580916612880912,-0.4401592353170422,-0.7806040550136383,-0.9999966555526967,-0.5049440658349715,0.25089859799703107,0.21130892066574977,-0.8181187203475018,-0.8804488419487501,-0.8181187203475018,-0.8181187203475018,0.0350665478935881,0.0350665478935881,-0.9919407396183655,-0.9875407087840314,-0.9875407087840314,-0.9875407087840314,-0.9999935316495934,-0.9667166055384631,-0.7623879020068783,-0.9930777301386196,-0.3983647164710598,0.13322337377361632,0.9999996631241687,0.4655354416528458,-0.9999564735130658,-0.9738851621020364,-0.9974340258990532,-0.9974340258990532,-0.9951452643053281,-0.9899724852086454,-0.9999274759239999,-0.9957901358929399,-0.8307309541398661,-0.9796626434912313,-0.9151885701783853,-0.20072795480966824,-0.6973055146141646,-0.04893845001505462,-0.7251620613270234,-0.9999983319022961,-0.9355199300169516,-0.6636038827706142,-0.6636038827706142,-0.2881520048451834,-0.9589347486810196,-0.9355199300169516,-0.9794254398408011,-0.09985952617802965,0.6259293260316635,-0.9999966555526967,-0.6728597300627496,-0.9932198685326714,-0.9352763936100691,-0.9372027445710055,-0.8112972356465432,-0.4163852575479172,0.3766369550381236,0.4012377169104276,-0.911757726567528,-0.7862196674616978,0.7671616518808528,-0.2636261965108282,0.14681112561595983,0.20813690238526836,-0.9451529097379245,-0.5593407105301508,-0.03753498516818866,0.5924290440677396,0.7817766498081541,0.7642838504451717,-0.7573851169632934,-0.20241852351892775,0.5567906667837814,0.971200292724086,0.9999876740762721,-0.6896380865427588,0.13026107474794316,-0.9696161752212834,0.7368573932853211,-0.2860043345047865,-0.2860043345047865,-0.05626779253009162,-0.8349788339152562,0.9133231652948478,0.9133231652948478,0.9133231652948478,0.9133231652948478,-0.9995478979401983,-0.8349788339152562,-0.904068674656432,-0.906351762492682,-0.7471293865478247,-0.35912578683181434,-0.3809035691777641,-0.998462630646822,-0.9497595174282223,-0.9918306792771853,0.3518774085274381,0.3518774085274381,-0.6558722349815329,-0.7120793712591591,-0.7120793712591591,-0.6558722349815329,-0.6558722349815329,-0.6558722349815329
